DateTime	ClassName	FunctionName	Parameters	Line	StackDepth
2017-11-18T17:25:10.196	org.jfree.chart.plot.XYPlot	findDomainAxisIndex	(org.jfree.chart.axis.ValueAxis)	4362 	13
2017-11-18T17:25:10.196	org.jfree.chart.plot.XYPlot	getDatasetsMappedToDomainAxis	(java.lang.Integer)	4294 	12
2017-11-18T17:25:10.196	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	13
2017-11-18T17:25:10.197	org.jfree.chart.plot.XYPlot	getRangeAxisIndex	(org.jfree.chart.axis.ValueAxis)	4380 	12
2017-11-18T17:25:10.197	org.jfree.chart.plot.XYPlot	findRangeAxisIndex	(org.jfree.chart.axis.ValueAxis)	4393 	13
2017-11-18T17:25:10.197	org.jfree.chart.plot.Plot	getParent	()	506 	13
2017-11-18T17:25:10.199	org.jfree.chart.plot.XYPlot	getRendererForDataset	(org.jfree.data.xy.XYDataset)	1709 	12
2017-11-18T17:25:10.199	org.jfree.chart.plot.XYPlot	indexOf	(org.jfree.data.xy.XYDataset)	1417 	13
2017-11-18T17:25:10.200	org.jfree.chart.renderer.xy.XYBarRenderer	findDomainBounds	(org.jfree.data.xy.XYDataset)	1175 	12
2017-11-18T17:25:10.201	org.jfree.chart.renderer.xy.AbstractXYItemRenderer	findDomainBounds	(org.jfree.data.xy.XYDataset  boolean)	719 	13
2017-11-18T17:25:10.201	org.jfree.chart.renderer.AbstractRenderer	getDataBoundsIncludesVisibleSeriesOnly	()	2660 	14
2017-11-18T17:25:10.201	org.jfree.data.xy.XYBarDataset	getSeriesCount	()	126 	14
2017-11-18T17:25:10.201	org.jfree.data.xy.XYSeriesCollection	getSeriesCount	()	224 	15
2017-11-18T17:25:10.204	org.jfree.chart.renderer.AbstractRenderer	isSeriesVisible	(int)	530 	14
2017-11-18T17:25:10.205	org.jfree.chart.util.BooleanList	getBoolean	(int)	53 	15
2017-11-18T17:25:10.205	org.jfree.chart.util.AbstractObjectList	get	(int)	93 	16
2017-11-18T17:25:10.205	org.jfree.data.xy.XYBarDataset	getSeriesKey	(int)	139 	14
2017-11-18T17:25:10.206	org.jfree.data.xy.XYSeriesCollection	getSeriesKey	(int)	306 	15
2017-11-18T17:25:10.206	org.jfree.data.xy.XYSeriesCollection	getSeries	(int)	262 	16
2017-11-18T17:25:10.206	org.jfree.data.xy.XYSeriesCollection	getSeriesCount	()	224 	17
2017-11-18T17:25:10.206	org.jfree.data.general.Series	getKey	()	137 	16
2017-11-18T17:25:10.207	org.jfree.data.general.DatasetUtils	findDomainBounds	(org.jfree.data.xy.XYDataset  java.util.List  boolean)	688 	14
2017-11-18T17:25:10.207	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	15
2017-11-18T17:25:10.207	org.jfree.data.general.DatasetUtils	iterateToFindDomainBounds	(org.jfree.data.xy.XYDataset  java.util.List  boolean)	1361 	15
2017-11-18T17:25:10.207	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	16
2017-11-18T17:25:10.208	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	16
2017-11-18T17:25:10.208	org.jfree.data.general.AbstractSeriesDataset	indexOf	(java.lang.Comparable)	98 	16
2017-11-18T17:25:10.210	org.jfree.data.xy.XYBarDataset	getSeriesCount	()	126 	17
2017-11-18T17:25:10.211	org.jfree.data.xy.XYSeriesCollection	getSeriesCount	()	224 	18
2017-11-18T17:25:10.211	org.jfree.data.xy.XYBarDataset	getSeriesKey	(int)	139 	17
2017-11-18T17:25:10.212	org.jfree.data.xy.XYSeriesCollection	getSeriesKey	(int)	306 	18
2017-11-18T17:25:10.212	org.jfree.data.xy.XYSeriesCollection	getSeries	(int)	262 	19
2017-11-18T17:25:10.212	org.jfree.data.xy.XYSeriesCollection	getSeriesCount	()	224 	20
2017-11-18T17:25:10.212	org.jfree.data.general.Series	getKey	()	137 	19
2017-11-18T17:25:10.213	org.jfree.data.xy.XYBarDataset	getItemCount	(int)	151 	16
2017-11-18T17:25:10.213	org.jfree.data.xy.XYSeriesCollection	getItemCount	(int)	344 	17
2017-11-18T17:25:10.214	org.jfree.data.xy.XYSeriesCollection	getSeries	(int)	262 	18
2017-11-18T17:25:10.214	org.jfree.data.xy.XYSeriesCollection	getSeriesCount	()	224 	19
2017-11-18T17:25:10.215	org.jfree.data.xy.XYSeries	getItemCount	()	347 	18
2017-11-18T17:25:10.216	org.jfree.data.xy.XYBarDataset	getXValue	(int  int)	181 	16
2017-11-18T17:25:10.216	org.jfree.data.xy.AbstractXYDataset	getXValue	(int  int)	76 	17
2017-11-18T17:25:10.217	org.jfree.data.xy.XYSeriesCollection	getX	(int  int)	357 	18
2017-11-18T17:25:10.217	org.jfree.data.xy.XYSeries	getX	(int)	645 	19
2017-11-18T17:25:10.217	org.jfree.data.xy.XYSeries	getRawDataItem	(int)	634 	20
2017-11-18T17:25:10.217	org.jfree.data.xy.XYDataItem	getX	()	97 	20
2017-11-18T17:25:10.217	org.jfree.data.xy.XYBarDataset	getStartXValue	(int  int)	245 	16
2017-11-18T17:25:10.218	org.jfree.data.xy.XYBarDataset	getXValue	(int  int)	181 	17
2017-11-18T17:25:10.218	org.jfree.data.xy.AbstractXYDataset	getXValue	(int  int)	76 	18
2017-11-18T17:25:10.219	org.jfree.data.xy.XYSeriesCollection	getX	(int  int)	357 	19
2017-11-18T17:25:10.219	org.jfree.data.xy.XYSeries	getX	(int)	645 	20
2017-11-18T17:25:10.219	org.jfree.data.xy.XYSeries	getRawDataItem	(int)	634 	21
2017-11-18T17:25:10.219	org.jfree.data.xy.XYDataItem	getX	()	97 	21
2017-11-18T17:25:10.220	org.jfree.data.xy.XYBarDataset	getEndXValue	(int  int)	279 	16
2017-11-18T17:25:10.220	org.jfree.data.xy.XYBarDataset	getXValue	(int  int)	181 	17
2017-11-18T17:25:10.220	org.jfree.data.xy.AbstractXYDataset	getXValue	(int  int)	76 	18
2017-11-18T17:25:10.220	org.jfree.data.xy.XYSeriesCollection	getX	(int  int)	357 	19
2017-11-18T17:25:10.221	org.jfree.data.xy.XYSeries	getX	(int)	645 	20
2017-11-18T17:25:10.221	org.jfree.data.xy.XYSeries	getRawDataItem	(int)	634 	21
2017-11-18T17:25:10.221	org.jfree.data.xy.XYDataItem	getX	()	97 	21
2017-11-18T17:25:10.221	org.jfree.data.xy.XYBarDataset	getXValue	(int  int)	181 	16
2017-11-18T17:25:10.222	org.jfree.data.xy.AbstractXYDataset	getXValue	(int  int)	76 	17
2017-11-18T17:25:10.222	org.jfree.data.xy.XYSeriesCollection	getX	(int  int)	357 	18
2017-11-18T17:25:10.222	org.jfree.data.xy.XYSeries	getX	(int)	645 	19
2017-11-18T17:25:10.222	org.jfree.data.xy.XYSeries	getRawDataItem	(int)	634 	20
2017-11-18T17:25:10.223	org.jfree.data.xy.XYDataItem	getX	()	97 	20
2017-11-18T17:25:10.223	org.jfree.data.xy.XYBarDataset	getStartXValue	(int  int)	245 	16
2017-11-18T17:25:10.223	org.jfree.data.xy.XYBarDataset	getXValue	(int  int)	181 	17
2017-11-18T17:25:10.224	org.jfree.data.xy.AbstractXYDataset	getXValue	(int  int)	76 	18
2017-11-18T17:25:10.226	org.jfree.data.xy.XYSeriesCollection	getX	(int  int)	357 	19
2017-11-18T17:25:10.227	org.jfree.data.xy.XYSeries	getX	(int)	645 	20
2017-11-18T17:25:10.227	org.jfree.data.xy.XYSeries	getRawDataItem	(int)	634 	21
2017-11-18T17:25:10.228	org.jfree.data.xy.XYDataItem	getX	()	97 	21
2017-11-18T17:25:10.228	org.jfree.data.xy.XYBarDataset	getEndXValue	(int  int)	279 	16
2017-11-18T17:25:10.228	org.jfree.data.xy.XYBarDataset	getXValue	(int  int)	181 	17
2017-11-18T17:25:10.229	org.jfree.data.xy.AbstractXYDataset	getXValue	(int  int)	76 	18
2017-11-18T17:25:10.229	org.jfree.data.xy.XYSeriesCollection	getX	(int  int)	357 	19
2017-11-18T17:25:10.229	org.jfree.data.xy.XYSeries	getX	(int)	645 	20
2017-11-18T17:25:10.229	org.jfree.data.xy.XYSeries	getRawDataItem	(int)	634 	21
2017-11-18T17:25:10.230	org.jfree.data.xy.XYDataItem	getX	()	97 	21
2017-11-18T17:25:10.230	org.jfree.data.xy.XYBarDataset	getXValue	(int  int)	181 	16
2017-11-18T17:25:10.231	org.jfree.data.xy.AbstractXYDataset	getXValue	(int  int)	76 	17
2017-11-18T17:25:10.233	org.jfree.data.xy.XYSeriesCollection	getX	(int  int)	357 	18
2017-11-18T17:25:10.233	org.jfree.data.xy.XYSeries	getX	(int)	645 	19
2017-11-18T17:25:10.233	org.jfree.data.xy.XYSeries	getRawDataItem	(int)	634 	20
2017-11-18T17:25:10.234	org.jfree.data.xy.XYDataItem	getX	()	97 	20
2017-11-18T17:25:10.234	org.jfree.data.xy.XYBarDataset	getStartXValue	(int  int)	245 	16
2017-11-18T17:25:10.234	org.jfree.data.xy.XYBarDataset	getXValue	(int  int)	181 	17
2017-11-18T17:25:10.235	org.jfree.data.xy.AbstractXYDataset	getXValue	(int  int)	76 	18
2017-11-18T17:25:10.235	org.jfree.data.xy.XYSeriesCollection	getX	(int  int)	357 	19
2017-11-18T17:25:10.235	org.jfree.data.xy.XYSeries	getX	(int)	645 	20
2017-11-18T17:25:10.235	org.jfree.data.xy.XYSeries	getRawDataItem	(int)	634 	21
2017-11-18T17:25:10.236	org.jfree.data.xy.XYDataItem	getX	()	97 	21
2017-11-18T17:25:10.236	org.jfree.data.xy.XYBarDataset	getEndXValue	(int  int)	279 	16
2017-11-18T17:25:10.236	org.jfree.data.xy.XYBarDataset	getXValue	(int  int)	181 	17
2017-11-18T17:25:10.236	org.jfree.data.xy.AbstractXYDataset	getXValue	(int  int)	76 	18
2017-11-18T17:25:10.236	org.jfree.data.xy.XYSeriesCollection	getX	(int  int)	357 	19
2017-11-18T17:25:10.237	org.jfree.data.xy.XYSeries	getX	(int)	645 	20
2017-11-18T17:25:10.237	org.jfree.data.xy.XYSeries	getRawDataItem	(int)	634 	21
2017-11-18T17:25:10.237	org.jfree.data.xy.XYDataItem	getX	()	97 	21
2017-11-18T17:25:10.238	org.jfree.data.Range	combine	(org.jfree.data.Range  org.jfree.data.Range)	217 	12
2017-11-18T17:25:10.238	org.jfree.chart.renderer.xy.AbstractXYItemRenderer	getAnnotations	()	608 	12
2017-11-18T17:25:10.238	org.jfree.data.Range	getUpperBound	()	114 	11
2017-11-18T17:25:10.238	org.jfree.data.Range	getLowerBound	()	105 	11
2017-11-18T17:25:10.239	org.jfree.chart.axis.NumberAxis	getAutoRangeIncludesZero	()	243 	11
2017-11-18T17:25:10.239	org.jfree.chart.axis.ValueAxis	getFixedAutoRange	()	1160 	11
2017-11-18T17:25:10.242	org.jfree.chart.axis.ValueAxis	getAutoRangeMinimumSize	()	1015 	11
2017-11-18T17:25:10.242	org.jfree.chart.axis.NumberAxis	getAutoRangeStickyZero	()	278 	11
2017-11-18T17:25:10.242	org.jfree.chart.axis.ValueAxis	getUpperMargin	()	1130 	11
2017-11-18T17:25:10.243	org.jfree.chart.axis.ValueAxis	getLowerMargin	()	1097 	11
2017-11-18T17:25:10.243	org.jfree.chart.axis.ValueAxis	setRange	(org.jfree.data.Range  boolean  boolean)	1276 	11
2017-11-18T17:25:10.243	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	12
2017-11-18T17:25:10.244	org.jfree.data.Range	getLength	()	123 	12
2017-11-18T17:25:10.244	org.jfree.chart.plot.XYPlot	configureRangeAxes	()	1255 	8
2017-11-18T17:25:10.245	org.jfree.chart.axis.NumberAxis	configure	()	415 	9
2017-11-18T17:25:10.245	org.jfree.chart.axis.ValueAxis	isAutoRange	()	971 	10
2017-11-18T17:25:10.245	org.jfree.chart.axis.NumberAxis	autoAdjustRange	()	426 	10
2017-11-18T17:25:10.246	org.jfree.chart.axis.Axis	getPlot	()	1029 	11
2017-11-18T17:25:10.246	org.jfree.chart.plot.Plot	getParent	()	506 	8
2017-11-18T17:25:10.246	org.jfree.chart.event.ChartChangeEvent	setType	(org.jfree.chart.event.ChartChangeEventType)	131 	8
2017-11-18T17:25:10.247	org.jfree.chart.plot.Plot	notifyListeners	(org.jfree.chart.event.PlotChangeEvent)	1017 	8
2017-11-18T17:25:10.247	org.jfree.chart.axis.Axis	setPlot	(org.jfree.chart.plot.Plot)	1042 	5
2017-11-18T17:25:10.249	org.jfree.chart.axis.NumberAxis	configure	()	415 	6
2017-11-18T17:25:10.250	org.jfree.chart.axis.ValueAxis	isAutoRange	()	971 	7
2017-11-18T17:25:10.250	org.jfree.chart.axis.NumberAxis	autoAdjustRange	()	426 	7
2017-11-18T17:25:10.251	org.jfree.chart.axis.Axis	getPlot	()	1029 	8
2017-11-18T17:25:10.252	org.jfree.chart.plot.XYPlot	getDataRange	(org.jfree.chart.axis.ValueAxis)	4411 	8
2017-11-18T17:25:10.253	org.jfree.chart.plot.XYPlot	getDomainAxisIndex	(org.jfree.chart.axis.ValueAxis)	4349 	9
2017-11-18T17:25:10.257	org.jfree.chart.plot.XYPlot	findDomainAxisIndex	(org.jfree.chart.axis.ValueAxis)	4362 	10
2017-11-18T17:25:10.258	org.jfree.chart.plot.Plot	getParent	()	506 	10
2017-11-18T17:25:10.258	org.jfree.chart.plot.XYPlot	getRangeAxisIndex	(org.jfree.chart.axis.ValueAxis)	4380 	9
2017-11-18T17:25:10.259	org.jfree.chart.plot.XYPlot	findRangeAxisIndex	(org.jfree.chart.axis.ValueAxis)	4393 	10
2017-11-18T17:25:10.259	org.jfree.chart.plot.XYPlot	getDatasetsMappedToRangeAxis	(java.lang.Integer)	4321 	9
2017-11-18T17:25:10.259	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	10
2017-11-18T17:25:10.259	org.jfree.chart.plot.XYPlot	getRendererForDataset	(org.jfree.data.xy.XYDataset)	1709 	9
2017-11-18T17:25:10.260	org.jfree.chart.plot.XYPlot	indexOf	(org.jfree.data.xy.XYDataset)	1417 	10
2017-11-18T17:25:10.260	org.jfree.chart.renderer.xy.XYBarRenderer	findRangeBounds	(org.jfree.data.xy.XYDataset)	1190 	9
2017-11-18T17:25:10.260	org.jfree.chart.renderer.xy.AbstractXYItemRenderer	findRangeBounds	(org.jfree.data.xy.XYDataset  boolean)	766 	10
2017-11-18T17:25:10.260	org.jfree.chart.renderer.AbstractRenderer	getDataBoundsIncludesVisibleSeriesOnly	()	2660 	11
2017-11-18T17:25:10.261	org.jfree.data.xy.XYBarDataset	getSeriesCount	()	126 	11
2017-11-18T17:25:10.261	org.jfree.data.xy.XYSeriesCollection	getSeriesCount	()	224 	12
2017-11-18T17:25:10.261	org.jfree.chart.renderer.AbstractRenderer	isSeriesVisible	(int)	530 	11
2017-11-18T17:25:10.261	org.jfree.chart.util.BooleanList	getBoolean	(int)	53 	12
2017-11-18T17:25:10.261	org.jfree.chart.util.AbstractObjectList	get	(int)	93 	13
2017-11-18T17:25:10.261	org.jfree.data.xy.XYBarDataset	getSeriesKey	(int)	139 	11
2017-11-18T17:25:10.261	org.jfree.data.xy.XYSeriesCollection	getSeriesKey	(int)	306 	12
2017-11-18T17:25:10.262	org.jfree.data.xy.XYSeriesCollection	getSeries	(int)	262 	13
2017-11-18T17:25:10.262	org.jfree.data.xy.XYSeriesCollection	getSeriesCount	()	224 	14
2017-11-18T17:25:10.262	org.jfree.data.general.Series	getKey	()	137 	13
2017-11-18T17:25:10.262	org.jfree.chart.renderer.xy.AbstractXYItemRenderer	getPlot	()	280 	11
2017-11-18T17:25:10.262	org.jfree.chart.plot.XYPlot	getIndexOf	(org.jfree.chart.renderer.xy.XYItemRenderer)	1690 	11
2017-11-18T17:25:10.263	org.jfree.chart.plot.XYPlot	getDomainAxisForDataset	(int)	3786 	11
2017-11-18T17:25:10.263	org.jfree.chart.util.Args	requireNonNegative	(int  java.lang.String)	67 	12
2017-11-18T17:25:10.263	org.jfree.chart.plot.XYPlot	getDomainAxis	(int)	808 	12
2017-11-18T17:25:10.263	org.jfree.chart.axis.ValueAxis	getRange	()	1242 	11
2017-11-18T17:25:10.263	org.jfree.data.general.DatasetUtils	findRangeBounds	(org.jfree.data.xy.XYDataset  java.util.List  org.jfree.data.Range  boolean)	895 	11
2017-11-18T17:25:10.263	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	12
2017-11-18T17:25:10.265	org.jfree.data.general.DatasetUtils	iterateToFindRangeBounds	(org.jfree.data.xy.XYDataset  java.util.List  org.jfree.data.Range  boolean)	1435 	12
2017-11-18T17:25:10.266	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	13
2017-11-18T17:25:10.268	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	13
2017-11-18T17:25:10.269	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	13
2017-11-18T17:25:10.269	org.jfree.data.general.AbstractSeriesDataset	indexOf	(java.lang.Comparable)	98 	13
2017-11-18T17:25:10.269	org.jfree.data.xy.XYBarDataset	getSeriesCount	()	126 	14
2017-11-18T17:25:10.269	org.jfree.data.xy.XYSeriesCollection	getSeriesCount	()	224 	15
2017-11-18T17:25:10.270	org.jfree.data.xy.XYBarDataset	getSeriesKey	(int)	139 	14
2017-11-18T17:25:10.270	org.jfree.data.xy.XYSeriesCollection	getSeriesKey	(int)	306 	15
2017-11-18T17:25:10.270	org.jfree.data.xy.XYSeriesCollection	getSeries	(int)	262 	16
2017-11-18T17:25:10.270	org.jfree.data.xy.XYSeriesCollection	getSeriesCount	()	224 	17
2017-11-18T17:25:10.270	org.jfree.data.general.Series	getKey	()	137 	16
2017-11-18T17:25:10.270	org.jfree.data.xy.XYBarDataset	getItemCount	(int)	151 	13
2017-11-18T17:25:10.270	org.jfree.data.xy.XYSeriesCollection	getItemCount	(int)	344 	14
2017-11-18T17:25:10.271	org.jfree.data.xy.XYSeriesCollection	getSeries	(int)	262 	15
2017-11-18T17:25:10.271	org.jfree.data.xy.XYSeriesCollection	getSeriesCount	()	224 	16
2017-11-18T17:25:10.271	org.jfree.data.xy.XYSeries	getItemCount	()	347 	15
2017-11-18T17:25:10.271	org.jfree.data.xy.XYBarDataset	getXValue	(int  int)	181 	13
2017-11-18T17:25:10.271	org.jfree.data.xy.AbstractXYDataset	getXValue	(int  int)	76 	14
2017-11-18T17:25:10.271	org.jfree.data.xy.XYSeriesCollection	getX	(int  int)	357 	15
2017-11-18T17:25:10.272	org.jfree.data.xy.XYSeries	getX	(int)	645 	16
2017-11-18T17:25:10.272	org.jfree.data.xy.XYSeries	getRawDataItem	(int)	634 	17
2017-11-18T17:25:10.272	org.jfree.data.xy.XYDataItem	getX	()	97 	17
2017-11-18T17:25:10.272	org.jfree.data.xy.XYBarDataset	getYValue	(int  int)	211 	13
2017-11-18T17:25:10.272	org.jfree.data.xy.AbstractXYDataset	getYValue	(int  int)	94 	14
2017-11-18T17:25:10.272	org.jfree.data.xy.XYSeriesCollection	getY	(int  int)	397 	15
2017-11-18T17:25:10.273	org.jfree.data.xy.XYSeries	getY	(int)	656 	16
2017-11-18T17:25:10.273	org.jfree.data.xy.XYSeries	getRawDataItem	(int)	634 	17
2017-11-18T17:25:10.273	org.jfree.data.xy.XYDataItem	getY	()	121 	17
2017-11-18T17:25:10.273	org.jfree.data.Range	contains	(double)	144 	13
2017-11-18T17:25:10.273	org.jfree.data.xy.XYBarDataset	getXValue	(int  int)	181 	13
2017-11-18T17:25:10.273	org.jfree.data.xy.AbstractXYDataset	getXValue	(int  int)	76 	14
2017-11-18T17:25:10.274	org.jfree.data.xy.XYSeriesCollection	getX	(int  int)	357 	15
2017-11-18T17:25:10.274	org.jfree.data.xy.XYSeries	getX	(int)	645 	16
2017-11-18T17:25:10.274	org.jfree.data.xy.XYSeries	getRawDataItem	(int)	634 	17
2017-11-18T17:25:10.274	org.jfree.data.xy.XYDataItem	getX	()	97 	17
2017-11-18T17:25:10.274	org.jfree.data.xy.XYBarDataset	getYValue	(int  int)	211 	13
2017-11-18T17:25:10.274	org.jfree.data.xy.AbstractXYDataset	getYValue	(int  int)	94 	14
2017-11-18T17:25:10.275	org.jfree.data.xy.XYSeriesCollection	getY	(int  int)	397 	15
2017-11-18T17:25:10.275	org.jfree.data.xy.XYSeries	getY	(int)	656 	16
2017-11-18T17:25:10.275	org.jfree.data.xy.XYSeries	getRawDataItem	(int)	634 	17
2017-11-18T17:25:10.275	org.jfree.data.xy.XYDataItem	getY	()	121 	17
2017-11-18T17:25:10.275	org.jfree.data.Range	contains	(double)	144 	13
2017-11-18T17:25:10.275	org.jfree.data.xy.XYBarDataset	getXValue	(int  int)	181 	13
2017-11-18T17:25:10.276	org.jfree.data.xy.AbstractXYDataset	getXValue	(int  int)	76 	14
2017-11-18T17:25:10.276	org.jfree.data.xy.XYSeriesCollection	getX	(int  int)	357 	15
2017-11-18T17:25:10.276	org.jfree.data.xy.XYSeries	getX	(int)	645 	16
2017-11-18T17:25:10.276	org.jfree.data.xy.XYSeries	getRawDataItem	(int)	634 	17
2017-11-18T17:25:10.276	org.jfree.data.xy.XYDataItem	getX	()	97 	17
2017-11-18T17:25:10.276	org.jfree.data.xy.XYBarDataset	getYValue	(int  int)	211 	13
2017-11-18T17:25:10.276	org.jfree.data.xy.AbstractXYDataset	getYValue	(int  int)	94 	14
2017-11-18T17:25:10.277	org.jfree.data.xy.XYSeriesCollection	getY	(int  int)	397 	15
2017-11-18T17:25:10.277	org.jfree.data.xy.XYSeries	getY	(int)	656 	16
2017-11-18T17:25:10.277	org.jfree.data.xy.XYSeries	getRawDataItem	(int)	634 	17
2017-11-18T17:25:10.277	org.jfree.data.xy.XYDataItem	getY	()	121 	17
2017-11-18T17:25:10.277	org.jfree.data.Range	contains	(double)	144 	13
2017-11-18T17:25:10.277	org.jfree.data.Range	combine	(org.jfree.data.Range  org.jfree.data.Range)	217 	9
2017-11-18T17:25:10.278	org.jfree.chart.renderer.xy.AbstractXYItemRenderer	getAnnotations	()	608 	9
2017-11-18T17:25:10.278	org.jfree.data.Range	getUpperBound	()	114 	8
2017-11-18T17:25:10.278	org.jfree.data.Range	getLowerBound	()	105 	8
2017-11-18T17:25:10.278	org.jfree.chart.axis.NumberAxis	getAutoRangeIncludesZero	()	243 	8
2017-11-18T17:25:10.278	org.jfree.chart.axis.ValueAxis	getFixedAutoRange	()	1160 	8
2017-11-18T17:25:10.279	org.jfree.chart.axis.ValueAxis	getAutoRangeMinimumSize	()	1015 	8
2017-11-18T17:25:10.279	org.jfree.chart.axis.NumberAxis	getAutoRangeStickyZero	()	278 	8
2017-11-18T17:25:10.279	org.jfree.chart.axis.ValueAxis	getUpperMargin	()	1130 	8
2017-11-18T17:25:10.279	org.jfree.chart.axis.ValueAxis	getLowerMargin	()	1097 	8
2017-11-18T17:25:10.279	org.jfree.chart.axis.ValueAxis	setRange	(org.jfree.data.Range  boolean  boolean)	1276 	8
2017-11-18T17:25:10.280	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	9
2017-11-18T17:25:10.280	org.jfree.data.Range	getLength	()	123 	9
2017-11-18T17:25:10.280	org.jfree.chart.axis.Axis	addChangeListener	(org.jfree.chart.event.AxisChangeListener)	1183 	5
2017-11-18T17:25:10.280	org.jfree.chart.plot.XYPlot	configureDomainAxes	()	972 	5
2017-11-18T17:25:10.281	org.jfree.chart.axis.NumberAxis	configure	()	415 	6
2017-11-18T17:25:10.282	org.jfree.chart.axis.ValueAxis	isAutoRange	()	971 	7
2017-11-18T17:25:10.282	org.jfree.chart.axis.NumberAxis	autoAdjustRange	()	426 	7
2017-11-18T17:25:10.283	org.jfree.chart.axis.Axis	getPlot	()	1029 	8
2017-11-18T17:25:10.283	org.jfree.chart.plot.XYPlot	getDataRange	(org.jfree.chart.axis.ValueAxis)	4411 	8
2017-11-18T17:25:10.283	org.jfree.chart.plot.XYPlot	getDomainAxisIndex	(org.jfree.chart.axis.ValueAxis)	4349 	9
2017-11-18T17:25:10.283	org.jfree.chart.plot.XYPlot	findDomainAxisIndex	(org.jfree.chart.axis.ValueAxis)	4362 	10
2017-11-18T17:25:10.283	org.jfree.chart.plot.XYPlot	getDatasetsMappedToDomainAxis	(java.lang.Integer)	4294 	9
2017-11-18T17:25:10.286	org.jfree.chart.util.Args	nullNotPermitted	(java.lang.Object  java.lang.String)	55 	10
2017-11-18T17:25:10.286	org.jfree.chart.plot.XYPlot	getRangeAxisIndex	(org.jfree.chart.axis.ValueAxis)	4380 	9
2017-11-18T17:25:10.287	org.jfree.chart.plot.XYPlot	findRangeAxisIndex	(org.jfree.chart.axis.ValueAxis)	4393 	10
